frame,hip_R_3d,hip_R_xy,hip_R_yz,hip_R_xz,knee_R_3d,knee_R_xy,knee_R_yz,knee_R_xz,ankle_R_3d,ankle_R_xy,ankle_R_yz,ankle_R_xz,hip_L_3d,hip_L_xy,hip_L_yz,hip_L_xz,knee_L_3d,knee_L_xy,knee_L_yz,knee_L_xz,ankle_L_3d,ankle_L_xy,ankle_L_yz,ankle_L_xz,pelvic_yz,pelvic_xz,28_x,28_y,28_z,27_x,27_y,27_z,24_x,23_x,11_y,12_y,pelvis_z,knee_xy_r,knee_xy_l,ankle_xy_r,ankle_xy_l,knee_xy,ankle_xy,img_w,img_h,scale_cm_per_px
132.0,152.63685152666855,178.87728941104623,152.63540213220904,139.633499217934,159.08224763559983,172.0765195433274,160.41253445444514,153.12717003285536,149.69544817636756,169.9536526335773,151.26998736921394,5.074582977425951,172.5642117468827,178.7610881531233,172.67872939899817,175.62005301087862,151.80539573559716,179.36653726992225,151.80542811391553,107.6389340361335,113.97495074708536,134.1902820889912,117.67660205897452,48.57158904850738,-2.1677881831331893,18.88368714877029,0.4749479591846466,0.4478582739830017,0.0489622876048088,0.4641349017620086,0.4599684774875641,0.0052661523222923,0.4736675322055816,0.4610256850719452,0.3059853017330169,0.3079993724822998,-3.320947289466892e-05,172.0765195433274,179.36653726992225,169.9536526335773,134.1902820889912,175.72152840662483,152.07196736128424,1920.0,1080.0,0.2
133.0,154.12319554260276,179.27663596571225,154.05120222741186,146.27022453584158,159.95339070931846,168.90910311561058,162.73434627860323,147.82820748522442,140.1429375577967,163.15761713464903,143.27888289562242,0.453708885688343,173.47565720200836,178.67894977988536,173.62078560775362,175.5163027490297,154.3541495169075,179.52720000823152,154.35346538124952,136.9572779160372,111.19729133435436,135.0350171146891,113.98282568517708,22.031936135001164,-1.850001522258688,19.399618121788507,0.474492460489273,0.4487322270870209,0.0484032481908798,0.46414715051651,0.4598111510276794,0.0063338452018797,0.4733255803585052,0.4611089527606964,0.3053251504898071,0.3077874779701233,-3.250204026699933e-05,168.90910311561058,179.52720000823152,163.15761713464903,135.0350171146891,174.21815156192105,149.09631712466907,1920.0,1080.0,0.2
134.0,139.10603271293812,178.66388296846415,138.99040681388138,69.73399015597684,152.51276259805593,168.43522289174817,154.4382262031407,149.04946031058773,139.35358352225794,153.98941338983136,147.318545817604,21.84065950514063,167.96039110443948,178.23464990836482,168.09682516859266,171.46735123582624,159.42986347004162,178.48008890896313,159.48868270813503,159.963900350329,109.50717828206103,133.83050267994642,113.1589311252017,5.90398896348012,-0.93916848146632,17.4549117056739,0.4740023910999298,0.4495754837989807,0.0588275343179702,0.4644538760185241,0.4596573114395141,0.0083747897297143,0.4732196629047394,0.4611501395702362,0.3049204349517822,0.3075383901596069,-3.450755029917943e-05,168.43522289174817,178.48008890896313,153.98941338983136,133.83050267994642,173.45765590035563,143.9099580348889,1920.0,1080.0,0.2
135.0,135.59835788393914,178.3452259096482,135.47376146975924,43.70191174683984,155.23239062483225,168.88532356272555,157.1583419472701,154.9937821922844,123.83279081200928,140.39516417510754,134.78812996607363,32.84965569792081,165.6717171670869,177.65735593802938,165.86531014418915,168.464572050262,158.42093551717997,178.01693058560377,158.51385427215922,156.99495305125936,107.94207513852032,131.275638112143,111.55676864118313,3.680869777282966,-1.0084737940729225,17.02789644626745,0.473304808139801,0.4512780606746673,0.0626477673649787,0.464578628540039,0.4597624838352203,0.008679642342031,0.4731255173683166,0.4614144265651703,0.304519921541214,0.3074636459350586,-3.376547247171957e-05,168.88532356272555,178.01693058560377,140.39516417510754,131.275638112143,173.45112707416467,135.83540114362526,1920.0,1080.0,0.2
136.0,133.75039133936073,177.68799170450305,133.62382670641543,36.25780882168613,160.19650561207115,168.6615714044473,162.64913775227558,159.894817835946,103.5607690998431,124.12124098377302,112.44060234075076,37.57097770427049,161.17836857538967,177.0047331394089,161.40734257227223,166.6799220459247,162.58308080971258,177.24859595408785,162.79304304792328,168.8680619789594,97.92779677667576,128.25206161951857,100.33506838083484,16.26218061697168,-0.5060939615698364,15.295328810957203,0.472732275724411,0.4527932405471802,0.0701819360256195,0.4646759629249573,0.460114061832428,0.0187937412410974,0.4729911088943481,0.4617545306682586,0.30416139960289,0.307464063167572,-3.2108649611470307e-05,168.6615714044473,177.24859595408785,124.12124098377302,128.25206161951857,172.95508367926757,126.1866513016458,1920.0,1080.0,0.2
137.0,132.87451998678625,177.75400511814615,132.74538796148414,39.398517016910624,167.5436501325816,170.15074386551234,170.2900115509993,166.9260991746284,92.2467714783016,118.1359827050408,96.31045482492564,45.17357442380315,155.9967837294469,176.5627956265539,156.21521486516664,168.50478644189693,166.36574728900598,176.8073454232255,166.66960180656076,173.72837235334336,85.26883044939657,123.51263001296311,86.1648771479345,23.51961558539988,-0.5084088873733285,14.301782753206092,0.4712783098220825,0.4531862437725067,0.0814132317900657,0.464736133813858,0.4601210653781891,0.039488784968853,0.4725903868675232,0.4620926678180694,0.3040297031402588,0.3076121509075165,-3.0317716300479537e-05,170.15074386551234,176.8073454232255,118.1359827050408,123.51263001296311,173.4790446443689,120.82430635900197,1920.0,1080.0,0.2
138.0,130.81692484874688,177.70486543125338,130.72152286392748,31.84621201895377,167.1371202288142,171.7829525767943,168.825145808705,169.62008877997022,92.1000696770044,124.6450657150824,94.44457307677348,39.11975715656283,155.93568165311228,175.9387178458706,156.2243801317125,168.08100003832894,163.3795105414266,176.15405416851553,163.73376805487752,172.1973772296312,87.70940464488632,124.75440676369122,88.93561326889395,21.885818025747163,-0.4689609792666941,13.238050044212551,0.4707565307617187,0.4532839953899383,0.0837194994091987,0.4647626876831054,0.4596703052520752,0.0368707291781902,0.4724198281764984,0.4625840485095978,0.304042100906372,0.3078468143939972,-3.085136413573004e-05,171.7829525767943,176.15405416851553,124.6450657150824,124.75440676369122,173.9685033726549,124.69973623938682,1920.0,1080.0,0.2
139.0,135.26853856721823,175.9304204625766,135.26496416509616,38.50274052490583,168.7812244127575,170.93628782444569,171.29445580843097,168.5162642160553,88.87502290260274,129.0009003409085,90.22973224147552,31.16677516296013,158.28932489021224,174.8023568202507,158.7496397009714,169.72275173019548,165.09058392587085,174.93225250797732,165.68948310775775,172.19703388344,84.43753202726167,127.3376352188506,85.22236352212633,21.78752278226669,-0.5081268742441633,10.384059653337102,0.4704181253910064,0.4536620676517486,0.0861934423446655,0.4648073613643646,0.458987295627594,0.0409732200205326,0.4721470177173614,0.4634294211864471,0.3046124875545501,0.3083101809024811,-2.874862402677987e-05,170.93628782444569,174.93225250797732,129.0009003409085,127.3376352188506,172.9342701662115,128.16926777987953,1920.0,1080.0,0.2
140.0,144.42814999395296,172.75870935681075,144.87130167893062,17.465592920351583,169.86963667682787,168.00091748072475,178.95144030680322,161.69328170799076,81.3025604631535,115.93493459665603,82.07833669516063,30.585731502679213,163.50241054939465,172.97279456459486,164.5395940347922,169.05896572277095,166.96733443032255,172.3208284234549,168.54974847487335,168.9704566471428,81.80466138213075,125.28558967928446,82.53533457819766,20.173199503999545,-0.4906786251730351,7.63928323035277,0.4705376327037811,0.4555405080318451,0.0815408900380134,0.4652797877788543,0.4590801298618316,0.0352559462189674,0.4722327888011932,0.4648936986923218,0.3052936196327209,0.308540791273117,-2.5445595383650694e-05,168.00091748072475,172.3208284234549,115.93493459665603,125.28558967928446,170.16087295208985,120.61026213797024,1920.0,1080.0,0.2
141.0,147.086566671154,170.1253638679226,148.19260697698846,18.742367441912236,167.37155343737427,165.50437836475612,178.20724950820036,155.76679030040884,84.12039093022652,116.3982663811574,86.39357362999759,30.705465607091465,167.94105387903693,172.6286384770745,169.63469922708236,168.3999754715422,171.841196681563,170.4996941960338,177.53646766542172,166.56503775060807,79.1691469427553,123.2677418375819,79.72336926081627,22.86338480391832,-0.6124365105292923,6.214610470657004,0.4703467786312103,0.4566670656204223,0.077926255762577,0.4658785462379455,0.4591262340545654,0.0322821475565433,0.4720818400382995,0.4659920334815979,0.3070343136787414,0.3086550235748291,-2.432800829409963e-05,165.50437836475612,170.4996941960338,116.3982663811574,123.2677418375819,168.00203628039498,119.83300410936964,1920.0,1080.0,0.2
142.0,148.48278087507785,168.33269537744306,150.24741933568336,16.095756075885046,164.98169782230588,163.7445231009448,175.34166549053782,150.65691382116265,85.50316226344714,116.21838033651052,88.70976683526807,31.151692312178664,170.29167273647346,170.46161256998158,174.8518615084523,163.76382506312285,169.20865233681505,168.29540513292815,175.32643465764056,162.58762923453034,73.22425698071353,121.8784319407935,73.3450266819023,19.32458679263504,-0.4798710822454077,4.431752678017896,0.4702354073524475,0.4572902917861938,0.0756174996495246,0.4665980637073517,0.4592083394527435,0.0302598048001527,0.4721351861953735,0.467719167470932,0.3074916899204254,0.3086585402488708,-2.380721271036945e-05,163.7445231009448,168.29540513292815,116.21838033651052,121.8784319407935,166.01996411693648,119.048406138652,1920.0,1080.0,0.2
143.0,149.12872395766993,167.74161306615437,151.19667671195143,28.79213037281753,164.38568243051884,164.1693165273544,172.7402424654229,151.68201243853736,84.36959660493758,115.61303380553132,87.11423853317505,33.54160175053384,168.66371374545986,169.20511880257413,173.33516665387094,162.56239363221945,169.34018731282004,167.23621575078076,178.73297820515248,161.31171426528155,74.91200900327362,121.0613314222644,75.20186165206222,19.822479052485814,-0.4114496842788366,3.629050443317044,0.4702205657958984,0.4573110044002533,0.0769299566745758,0.4666001200675964,0.4592325687408447,0.0303199645131826,0.472160667181015,0.4685705006122589,0.3081124126911163,0.3086550533771515,-2.357028424740913e-05,164.1693165273544,167.23621575078076,115.61303380553132,121.0613314222644,165.7027661390676,118.33718261389784,1920.0,1080.0,0.2
144.0,149.3483780356114,167.5902621969232,151.46259803205615,77.32716026397132,164.81195436790125,165.20044763091832,171.37212222790535,156.40268718712323,79.95270277871082,113.11287533573449,80.88217369521276,36.06762818223491,170.29142070821638,168.96931939839678,176.8327463488251,163.63164641192054,169.7251393200814,167.68787122124283,177.85279247957627,162.8152831614372,71.65823738541935,119.10161033665462,71.31427208217701,20.79863008045346,-0.3795668258914988,2.8203918871548046,0.4702502787113189,0.4571267366409302,0.0836956277489662,0.4667253196239471,0.4589710533618927,0.0344693213701248,0.4721784591674804,0.4694267809391022,0.3080356121063232,0.3078859448432922,-2.3013725876799143e-05,165.20044763091832,167.68787122124283,113.11287533573449,119.10161033665462,166.44415942608055,116.10724283619456,1920.0,1080.0,0.2
145.0,153.14615456522998,168.9508045882465,155.1826037380987,88.90001895518068,165.14428598169528,167.43878744901386,169.82949536967,157.97261950719678,82.28919014289193,113.84846449957992,83.58116300173243,37.84580905015556,170.88358483398764,169.3007735567952,178.6278882824188,163.49180535495256,170.9278103865612,169.65609328251222,177.0685229538577,164.78156562594907,71.02524635038799,116.22745424041972,69.98083595041965,23.248333609334587,-0.2744601394171398,0.3916009516291273,0.4699166715145111,0.4562051296234131,0.0796327665448188,0.4675876498222351,0.4585157930850982,0.0327009484171867,0.4713886380195617,0.4710045754909515,0.3069168031215668,0.3075488209724426,-2.1392665803429687e-05,167.43878744901386,169.65609328251222,113.84846449957992,116.22745424041972,168.54744036576304,115.03795936999984,1920.0,1080.0,0.2
146.0,157.59016570545938,170.4408789227243,159.5306017666142,90.89308347459564,161.37346976235094,169.51027185830245,163.7347138092622,159.59746314072558,72.29649156392799,114.02871238433644,71.57397336823611,26.421653762888024,172.2049155699702,170.93413670454717,179.42527072117863,165.0921071991704,171.0198596115114,172.0062816662082,174.0797040201209,167.4317479464675,67.37391580502074,112.79138556906368,65.66378231302491,23.05399373087858,0.204725078264363,-1.6467331093697204,0.4696434736251831,0.4563428163528442,0.0783055126667022,0.468932032585144,0.4585528075695038,0.0319899171590805,0.4705462455749511,0.4721583127975464,0.3061476349830627,0.3075185120105743,-2.0695850253099265e-05,169.51027185830245,172.0062816662082,114.02871238433644,112.79138556906368,170.75827676225532,113.41004897670008,1920.0,1080.0,0.2
147.0,157.75465054286082,172.16488606364894,159.06439169638932,86.73016520655999,163.01788977476892,172.69510266419078,164.2616321683438,165.3253145595382,75.0635093175463,116.54366111515549,73.89233948685424,29.879207686049767,174.09812723889831,173.3450457217716,178.49963083867164,169.0567079161281,171.8969287264762,173.8095817969829,173.76490333773145,170.6068405273895,66.56580812664244,113.9340787631934,64.74508144286484,22.94255257225068,0.2960485738713085,-1.6073489958038167,0.4697334170341491,0.456335961818695,0.0773462131619453,0.4700037240982055,0.45843505859375,0.0340339429676532,0.4706573784351349,0.4722295701503753,0.306151419878006,0.3075052201747894,-2.0122528076139953e-05,172.69510266419078,173.8095817969829,116.54366111515549,113.9340787631934,173.25234223058686,115.23886993917444,1920.0,1080.0,0.2
148.0,159.00957563554064,174.0741157324021,159.81504357138417,74.82106435458371,161.3448956428245,174.0975823092864,162.0469719277099,168.46647451757053,73.05509458486115,116.09893779180264,71.79979551556742,27.918459435326845,175.31609491272246,175.07959545099408,178.30768162227187,170.77016843378604,169.3475392772845,174.46917404275334,170.46483060373382,170.57695891472457,67.6623066539723,114.81923912242536,66.09858388031515,22.378444961356003,0.4840603462396655,-2.52839593841288,0.4704331457614898,0.4562958180904388,0.076828546822071,0.4711303114891052,0.4580784440040588,0.0281368102878332,0.470062643289566,0.4725629687309265,0.3060185313224792,0.3075098991394043,-2.0114704966539206e-05,174.0975823092864,174.46917404275334,116.09893779180264,114.81923912242536,174.28337817601988,115.459088457114,1920.0,1080.0,0.2
149.0,162.328273071846,177.93225191006144,162.45219973430838,115.26354033306782,162.39636634587524,176.42820056391193,162.6263588133204,175.55238711048608,73.65736838505656,116.60022157475412,73.02756148730944,25.060656968797844,171.02436045907024,175.72109622857576,171.93080138025329,170.19093965942602,161.53002019233233,174.44208884990408,162.168591121749,169.0498084382976,66.44685198070273,119.5816555128226,64.96104524560836,21.474590557305586,0.7704279569592635,-5.754476338650436,0.4709788560867309,0.4560671746730804,0.0736386328935623,0.4722002446651459,0.4567824304103851,0.0262371934950351,0.4679064452648163,0.4735812246799469,0.3062779605388641,0.3075587153434753,-2.0674057304860546e-05,176.42820056391193,174.44208884990408,116.60022157475412,119.5816555128226,175.435144706908,118.09093854378835,1920.0,1080.0,0.2
150.0,177.0082689386753,178.61932810717806,177.39162586608646,140.89253149032967,150.3639972235179,176.80551924108988,150.43966121685708,171.35557870953468,74.0429429070764,117.00819996005649,73.9535314354048,21.486826461366316,160.05924613947224,175.75161530193125,160.48622141107137,157.4448522668106,148.1624087250156,174.80581908884113,148.51110928505597,156.6771559148365,66.1658345818156,122.78800886506448,64.71930954043627,20.6305019793872,1.061860299676881,-7.753735730322323,0.4713930785655975,0.4558976590633392,0.059711467474699,0.4728544354438782,0.4561264216899872,0.0162695478647947,0.4672052264213562,0.4747487008571625,0.3064501583576202,0.3077921867370605,-2.1641887724380135e-05,176.80551924108988,174.80581908884113,117.00819996005649,122.78800886506448,175.8056691649655,119.89810441256049,1920.0,1080.0,0.2
151.0,174.77061350760656,178.8018646647191,174.93279904773922,159.29998950248023,153.70739482951643,177.3560549582318,153.7381118208989,175.3917067182061,73.56820339742292,118.4476642541418,73.38834711888221,22.812642444343638,162.8667889454404,178.18556124638314,162.96452286884346,170.7827619468244,148.2944311486578,176.76824137737398,148.42411643704585,169.03207904435143,64.4810231092685,131.85956639003928,63.36357719434908,17.50377885132433,1.7731492188268332,-9.357738444706722,0.4713734686374664,0.4559033811092376,0.0658726915717125,0.4743610322475433,0.455442875623703,0.0230964832007884,0.46647509932518,0.4753247201442718,0.3070156574249267,0.3084211349487304,-2.24012881517497e-05,177.3560549582318,176.76824137737398,118.4476642541418,131.85956639003928,177.0621481678029,125.15361532209052,1920.0,1080.0,0.2
152.0,168.89168036901378,178.3887090607265,169.01457652707285,142.82687542292751,153.2216815581808,177.0638469451314,153.24545559246556,177.60517200227196,68.40545028190107,118.8198018715856,67.7814801890957,21.69342780450574,165.30863274274697,179.87250648882753,165.3153072941517,176.51406259501542,147.54557584566928,178.6139670573389,147.57275890248806,174.15528296690402,65.23109501204873,142.1099608103976,64.54634486233151,13.734906569900309,1.8995825217956728,-11.5727179704822,0.471357524394989,0.4559155106544494,0.0721364095807075,0.4755228757858276,0.4552839696407318,0.0232503693550825,0.4660854637622833,0.4761295914649963,0.3071669638156891,0.3092930912971496,-2.5034882128239024e-05,177.0638469451314,178.6139670573389,118.8198018715856,142.1099608103976,177.83890700123516,130.4648813409916,1920.0,1080.0,0.2
153.0,163.96106002699682,177.65818269819587,164.13117598695786,130.07073878939482,151.96411865279484,176.39656088480095,152.00252632866963,179.56039929747044,62.848982514080014,118.5434477786996,61.69285165330787,21.136814402943838,168.6085636159738,179.3238018126043,168.63201102044704,179.69932153395163,140.96159345579312,179.25859010536735,140.96939316550834,177.09447327363245,56.22797572415488,172.07007027288662,56.19694271969362,2.39397245904646,2.1274787141443925,-14.092645039162733,0.4713419675827026,0.4560549557209015,0.0785639286041259,0.4765211343765259,0.4550747275352478,0.0388036146759986,0.4660722613334656,0.4768965542316437,0.3074795305728912,0.3103382289409637,-2.7893111109759948e-05,176.39656088480095,179.25859010536735,118.5434477786996,172.07007027288662,177.82757549508415,145.3067590257931,1920.0,1080.0,0.2
154.0,169.35009963939018,176.81747618019526,169.8430559278823,132.82786090312476,145.8260803884642,175.7079867400441,145.87650374233834,179.14127748070615,61.38025567697928,119.19383092709704,60.32068085733162,19.789476567437863,167.9729364184691,178.3934826312665,168.0686596141796,177.1859200869087,139.21226064849324,179.85954989808027,139.21415244310222,178.53483923754146,58.228953957700064,172.02940853862097,58.20509205285992,2.4128398617430125,2.2758344650877325,-17.948701412393238,0.471178263425827,0.4559025168418884,0.0714899823069572,0.4767604470252991,0.4550455212593078,0.0422991961240768,0.4660596847534179,0.477340430021286,0.3076561391353607,0.3105186522006988,-2.9837712645519598e-05,175.7079867400441,179.85954989808027,119.19383092709704,172.02940853862097,177.7837683190622,145.61161973285903,1920.0,1080.0,0.2
155.0,175.18397282849477,176.4237708546482,176.8028466130649,143.1152507356238,141.57776124505762,175.65759511522316,141.62225195273712,175.5958527335739,63.081623134028526,121.48480553644954,62.403186152820005,18.475068719384414,164.70827847789567,177.67756310764116,164.86590939371317,174.3195360372321,136.47583560108407,179.05685800021178,136.4811590410411,179.5224560933132,62.10787495758522,170.35286956090965,62.09760741786479,2.6015732667105564,2.781685714837329,-23.851897028240376,0.4710720181465149,0.4552136957645416,0.0598682574927806,0.477007508277893,0.4549459517002105,0.0382868275046348,0.4661223590373993,0.4777348339557647,0.3076728582382202,0.3105821013450622,-3.1667202711099446e-05,175.65759511522316,179.05685800021178,121.48480553644954,170.35286956090965,177.35722655771747,145.9188375486796,1920.0,1080.0,0.2
156.0,171.10978077107626,176.97234654017453,171.6033920260191,178.6358177709257,139.83748561275738,176.0436444343333,139.85531785389873,164.43698326770365,64.95451130357183,122.4635403306578,64.51804631784705,17.89716703085579,157.8820930983016,176.58736156655203,158.10535211875006,160.28892070550043,132.39348887876494,178.69171037169892,132.40386458023076,166.80144895149348,61.30490697841634,169.85493948526565,61.298201718188686,2.3908316002635623,2.972506347322045,-32.1498243877262,0.4710145890712738,0.4550019204616546,0.0510293431580066,0.4770525991916656,0.4547460377216339,0.0376612357795238,0.4658848345279693,0.4776303172111511,0.3077234327793121,0.3105356693267822,-3.4910161048179454e-05,176.0436444343333,178.69171037169892,122.4635403306578,169.85493948526565,177.3676774030161,146.1592399079617,1920.0,1080.0,0.2
157.0,167.72419624447508,176.54970581797937,168.16010564758156,178.1369524779578,140.7097378098839,175.091413823502,140.79270558587208,173.04362040990816,64.53942045904562,122.2575971211099,64.29208235116792,16.517991868203502,157.49586794813746,176.08845860175137,157.778078238706,163.8821686966072,135.72540640937214,177.91586906577456,135.75164172232147,170.05013468447126,65.03311325358932,170.17850594078604,65.05914884649495,1.5439164519061477,3.4551527455288453,-38.98036704701256,0.4709213972091675,0.455009400844574,0.0493467785418033,0.477032870054245,0.4542053937911987,0.0369509570300579,0.4658790826797485,0.4780346155166626,0.3079729676246643,0.310524046421051,-3.561829216779952e-05,175.091413823502,177.91586906577456,122.2575971211099,170.17850594078604,176.50364144463828,146.21805153094795,1920.0,1080.0,0.2
158.0,172.17257703187954,175.70945857460913,173.36694499960063,165.19894131674826,144.33929324680523,174.24303007157977,144.54160075721495,175.33668907142737,64.69371598254091,122.98168005184512,64.48940709199682,16.12720506218478,164.06924639612942,176.5251915701625,164.39144996309312,172.79331243757082,141.24080326552982,177.64747159851615,141.26899928705063,179.08848246209365,66.53163473898701,168.3420603243798,66.59048802995265,1.2441052814176323,2.117092231155793,-42.57498295447618,0.4703505337238312,0.4550331532955169,0.0515296943485736,0.4768328964710235,0.4542649388313293,0.0395278520882129,0.4660123884677887,0.4787838757038116,0.3083630800247192,0.3105243444442749,-3.594057634473974e-05,174.24303007157977,177.64747159851615,122.98168005184512,168.3420603243798,175.94525083504794,145.66187018811246,1920.0,1080.0,0.2
159.0,170.66296690214483,175.11562437984466,171.95067606892056,161.06149575101497,143.16377783598062,173.66445776949837,143.43449099978733,170.50462547804506,63.60604288146333,123.23635072012225,63.38812596251762,15.1346231746259,162.3659065051022,176.9608989282981,162.57921020249887,178.26067183737055,139.54334749133696,177.4864809692179,139.56337080482294,175.90346586817708,67.50377711367064,166.26465290513528,67.59554576578165,1.4289850876619916,0.4988163635697407,-46.117928633630726,0.4698831140995025,0.4550403356552124,0.0506186932325363,0.4768354296684265,0.454312652349472,0.0379415117204189,0.4661311507225036,0.4794858992099762,0.3086670041084289,0.3105778396129608,-3.579403273758965e-05,173.66445776949837,177.4864809692179,123.23635072012225,166.26465290513528,175.57546936935813,144.75050181262876,1920.0,1080.0,0.2
160.0,172.6830007152075,175.15013509390454,174.39572570722828,161.78371136436317,144.8497044687873,173.70919152192548,145.13123063667246,171.08255967024465,62.29058104117493,123.07946547983256,61.97597375277152,14.84447606905004,160.96499404491482,176.47453483670486,161.2312531679662,178.84001013601988,137.54152903513636,177.62506072293033,137.558239407316,173.96280426988352,66.85573996031806,166.08622037837608,66.93547192557348,1.8522665813729136,-1.6630277624462688,-47.68553994134648,0.4697248339653015,0.4550517797470093,0.0531407408416271,0.4770620167255401,0.4543275237083435,0.0376328192651271,0.4661432802677154,0.4794727861881256,0.3087433874607086,0.3105906844139099,-3.678714856503971e-05,173.70919152192548,177.62506072293033,123.07946547983256,166.08622037837608,175.6671261224279,144.58284292910432,1920.0,1080.0,0.2
161.0,169.3847052180019,175.2204362385932,170.41385875004303,164.35569429045748,144.40200857296938,173.99981777242846,144.65715015220195,171.15348063199147,61.607359883922086,126.09404397460132,61.4572001479455,12.28432388603104,156.98372516965492,176.07090666027895,157.23930382381445,168.65219357998674,135.70454923757575,177.4972380406104,135.72072920749864,161.74751156987358,66.59195299728044,166.5383627262944,66.67581679063606,1.3441199498436895,-2.610173525637646,-52.894094808376224,0.4696293473243713,0.4550042748451233,0.0511228926479816,0.4770096242427826,0.4543502628803253,0.037126425653696,0.4661960303783417,0.4795601665973663,0.3087122142314911,0.3104675710201263,-3.766738809645965e-05,173.99981777242846,177.4972380406104,126.09404397460132,166.5383627262944,175.74852790651943,146.31620335044786,1920.0,1080.0,0.2
162.0,163.47589189366357,175.14708083037158,164.1053535999698,164.7104390676849,144.77388349910797,174.78549038322282,144.99060015692396,169.96625758850772,63.40373838182832,132.58883388479154,63.50243512258988,8.184188843943303,152.44890649955525,176.187010736549,152.63234355659824,28.29304931046561,133.49050358814506,177.44012579552134,133.50156988539808,22.071778191880828,65.94603342758093,166.71016818564408,66.03341983805035,0.3877260415080011,-9.952317283362248,-72.71574964989289,0.4692940711975097,0.4549863040447235,0.0422679595649242,0.4769607186317444,0.4545287787914276,0.035771869122982,0.466311514377594,0.4798209071159363,0.3086914122104645,0.3102702796459198,-3.7996796891079674e-05,174.78549038322282,177.44012579552134,132.58883388479154,166.71016818564408,176.1128080893721,149.6495010352178,1920.0,1080.0,0.2
163.0,168.24965646050333,175.42567500206093,169.0643543013059,167.31107758358647,147.283550846805,175.7038161659933,147.43225038015802,174.38559752168487,62.34098784429842,141.8941632503203,62.45306627087018,5.387700062442557,157.78826216223027,176.5447148335409,157.9824697865861,150.30866870094087,136.26058304908477,177.82171811203813,136.2587963826914,143.12087448878395,64.27803472423797,166.6866079171421,64.35754523961741,0.3173162491508867,-35.77693043973072,-85.69201006587308,0.4691631197929382,0.4549992978572845,0.0443629473447799,0.4769369959831238,0.4551056623458862,0.0413285344839096,0.4663778245449066,0.4800738990306854,0.3086826205253601,0.310183584690094,-3.7783809239019694e-05,175.7038161659933,177.82171811203813,141.8941632503203,166.6866079171421,176.7627671390157,154.29038558373122,1920.0,1080.0,0.2
164.0,167.4329479658466,173.22862841192267,169.1055681054495,169.11868113343178,156.13589167950974,176.71967161861392,156.422676246681,174.99949601157113,65.1569507220764,141.04934481656855,61.517621882821196,18.499375459214324,150.18333061036282,174.7146952158455,150.48338547922143,161.47231831410636,150.7389639762855,172.66247850091986,153.7547359890507,160.50048399602832,66.1978300986497,162.60994251657053,66.4692972920071,0.2509690656901742,-135.51022208967504,15.606291352700133,0.6357967853546143,0.21732028126716607,0.14836690835654728,0.676361882686615,0.23395075798034665,0.4411417309194803,0.6679196655750275,0.6692861258983611,0.4950697362422943,0.5083319902420044,-3.779850376305969e-05,176.71967161861392,172.66247850091986,141.04934481656855,162.60994251657053,174.6910750597669,151.82964366656955,1920.0,1080.0,0.2
165.0,167.762536642678,173.34258252512328,169.7740442936389,169.69194456459627,154.7352264332868,176.14601058170837,155.28481734430278,174.5566968365472,66.3062354991489,144.58665252525927,62.67436924201489,19.316346764320357,153.59562007496498,177.06098734348421,153.69679727701387,165.2115989704722,145.5379567893512,167.76624967790835,150.78227033667065,157.65586317732854,67.0036788718552,161.53795094469598,65.84030038300726,13.204533017158695,-147.25030178099934,14.735979687314916,0.6351131856441498,0.21729625612497327,0.15044875442981717,0.7079071402549744,0.2636889398097991,0.31748667880892745,0.666321623325348,0.6686357200145722,0.4960371255874634,0.5091178357601166,-5.104796146042982e-05,176.14601058170837,167.76624967790835,144.58665252525927,161.53795094469598,171.95613012980834,153.0623017349776,1920.0,1080.0,0.2
166.0,168.8699540276408,174.6370368304874,170.1850495721826,171.85073146914516,151.48607137218883,175.35058961760598,152.2074630880791,174.39977548514221,67.55442908724066,146.50713955419482,64.27782416383612,20.397724259501267,154.83242796252728,173.70821365458409,155.1917648374976,172.20283598954126,146.1076690145295,169.97076977161043,149.7386175186253,161.8541350259831,68.44588879278787,159.87652442331088,67.68569506574755,13.23537628549091,-160.21203028082667,11.604305969731698,0.6347534835338593,0.2173865534365177,0.1767530690878629,0.7075545549392699,0.2567347884178161,0.3238626960664987,0.6587741851806641,0.6569515347480774,0.498481798171997,0.50893434882164,-4.671738715841974e-05,175.35058961760598,169.97076977161043,146.50713955419482,159.87652442331088,172.6606796946082,153.19183198875288,1920.0,1080.0,0.2
167.0,170.84333633160423,175.8764273527884,172.45004204484064,172.128391949268,151.66326562420747,176.05686523256824,152.15420317110886,173.09148772231248,70.62214370801635,147.46870955322964,68.30419363593103,20.434635184803057,155.37221732066405,175.78608940908777,155.5739692077921,177.17795984713064,141.27328521741956,162.65517222951638,145.5927085809573,163.19259349420616,75.58861719089548,159.62315645546238,73.29389048592586,24.054317350363306,-165.7881360994094,9.313100379613338,0.6348092913627625,0.21653855890035625,0.130815901979804,0.6970846474170687,0.27797950059175486,0.33513425700366495,0.6539877593517304,0.6484699368476867,0.5000207126140594,0.5091251969337464,-4.481791402215201e-05,176.05686523256824,162.65517222951638,147.46870955322964,159.62315645546238,169.3560187310423,153.54593300434598,1920.0,1080.0,0.2
