frame,hip_R_3d,hip_R_xy,hip_R_yz,hip_R_xz,knee_R_3d,knee_R_xy,knee_R_yz,knee_R_xz,ankle_R_3d,ankle_R_xy,ankle_R_yz,ankle_R_xz,hip_L_3d,hip_L_xy,hip_L_yz,hip_L_xz,knee_L_3d,knee_L_xy,knee_L_yz,knee_L_xz,ankle_L_3d,ankle_L_xy,ankle_L_yz,ankle_L_xz,pelvic_yz,pelvic_xz,28_x,28_y,28_z,27_x,27_y,27_z,24_x,23_x,11_y,12_y,pelvis_z,knee_xy_r,knee_xy_l,ankle_xy_r,ankle_xy_l,knee_xy,ankle_xy,img_w,img_h,scale_cm_per_px
313,158.40589230651148,177.73596930984556,158.44485407852383,157.62409901432952,137.45628161316694,178.34138919899115,137.41013980118393,151.6581045112248,63.43929170473392,165.58093061770637,63.546597728631816,0.18163809795529973,159.91154944472757,177.54449646403535,160.01182645836647,51.89777962863824,144.97620222640077,179.70083274524544,144.96725264910043,40.90246818326664,74.4109487098578,177.0026204289115,74.41563584723478,2.107799864809266,169.54085970914653,-109.22593207111979,0.4673417210578918,0.5365078449249268,0.0823809653520584,0.4786804616451263,0.5428874492645264,0.056265003979206,0.4580862820148468,0.4838585257530212,0.2589991688728332,0.2559913694858551,-3.487849608059968e-05,178.34138919899115,179.70083274524544,165.58093061770637,177.0026204289115,179.0211109721183,171.29177552330896,1920.0,1080.0,0.2
314,165.78449066377846,177.9269020161686,165.8811092040299,163.29460114909963,139.1727236734084,177.98917598845506,139.12424722956314,154.18793199864896,63.66596358881564,163.49582382826446,63.80162713380197,0.3866267578773744,161.19274541075245,177.98379024061268,161.26163650166288,40.66609483250884,151.91420868593016,178.29238583479355,151.9565902047364,20.060043786055864,80.0418665861719,176.98594832670065,80.04581347192494,2.0055826358599065,174.40410745979696,-107.28900969730317,0.4676554799079895,0.5378649830818176,0.0782867595553398,0.4786639809608459,0.5496649742126465,0.0244186017662286,0.4577291309833526,0.4838381707668304,0.2597740590572357,0.2562867999076843,-3.474229015410033e-05,177.98917598845506,178.29238583479355,163.49582382826446,176.98594832670065,178.1407809116243,170.24088607748257,1920.0,1080.0,0.2
315,166.3952557129194,177.9506135172371,166.49412946377225,169.42577995352792,138.96840985948302,177.71646266222004,138.92032036661655,161.051236537666,62.44379780445801,164.3247786304533,62.570933472618826,0.6487185177026462,159.72731573687784,178.05274682685229,159.77461700667456,42.63943941343568,152.54727692078066,177.5149821101963,152.6449825279657,16.853633383098774,79.45288431970809,175.71838295465426,79.45532680941697,1.2548507652293368,178.3002101615231,-112.97213222845409,0.46763476729393,0.5373055934906006,0.0813788697123527,0.4786416888236999,0.5522505640983582,0.0159159656614065,0.4575589895248413,0.4838419258594513,0.2602846920490265,0.256754994392395,-3.4316908568149916e-05,177.71646266222004,177.5149821101963,164.3247786304533,175.71838295465426,177.61572238620818,170.02158079255378,1920.0,1080.0,0.2
316,167.5616863464083,177.75823056010393,167.71177528841463,171.55496057926564,134.78480888318248,177.1304319438191,134.73868255505448,161.9341934548966,61.89636828924682,166.77547085759255,62.00362335794719,0.8137494584267464,159.22480211693326,178.33814954717576,159.24170580366632,49.975022383817816,151.65401007617885,177.2058685001651,151.7664563818334,16.31659123362978,80.2681064984471,173.59261480029588,80.27225318157257,2.0667391765759593,179.82520906146888,-116.93060549386966,0.4675244987010956,0.5361721515655518,0.0885485559701919,0.4776400625705719,0.5565730333328247,0.0088012749329209,0.4576012790203094,0.4838892221450805,0.2605437636375427,0.2571631073951721,-3.746151924130005e-05,177.1304319438191,177.2058685001651,166.77547085759255,173.59261480029588,177.1681502219921,170.1840428289442,1920.0,1080.0,0.2
317,159.73574727234015,177.2079061486451,159.8691847133492,70.85326900172684,122.98145114772969,176.45838357739973,122.94169141886377,61.48911553114509,60.332217773770914,170.49844674707728,60.381914906218675,1.4824867709541434,157.202321501671,178.37988969793142,157.1893763496916,42.37063753866215,142.96039389928416,177.32942590811524,143.0273174347574,20.795862698462752,75.56743763298135,179.46341409319615,75.56336060296285,2.214040227712928,-178.90139211597295,-117.75704522757476,0.4664225280284881,0.5329552888870239,0.0912847071886062,0.4767147004604339,0.5561507940292358,0.0333973988890647,0.4575800001621246,0.4839912950992584,0.2606810629367828,0.2572994232177734,-3.934418782589998e-05,176.45838357739973,177.32942590811524,170.49844674707728,179.46341409319615,176.89390474275748,174.9809304201367,1920.0,1080.0,0.2
318,151.2929051355359,176.57194461976698,151.41287023066604,57.0189981760373,115.67769472763631,175.02467623705792,115.65928562937404,51.57374618272611,58.31324329614703,171.57652826736006,58.33492399434361,1.5174354266803554,146.28015110759856,178.06817914742496,146.21804496111798,30.100933245886907,137.61070846199397,177.8146336761385,137.6302475465571,18.290190379467553,76.66682643651691,177.6329282229605,76.66852876856431,2.400678249514988,-177.76157357860592,-117.98623802412448,0.4658256769180298,0.5293624401092529,0.1218553856015205,0.4759481847286224,0.5607737898826599,0.0386280938982963,0.4574499428272247,0.4840379059314728,0.2608424723148346,0.2573354542255401,-4.3301610276099984e-05,175.02467623705792,177.8146336761385,171.57652826736006,177.6329282229605,176.4196549565982,174.6047282451603,1920.0,1080.0,0.2
319,141.70553135253002,175.76845618262016,141.83953903422784,9.21729799625625,107.43236834599304,173.2333140644507,107.44223303985105,5.28585784661413,63.815664452464596,171.6231351256096,63.82805205219515,1.7335302136045123,127.72835193499758,178.09827781370072,127.59508900181793,19.13218033748687,132.2741058954557,178.1338897620216,132.25739220338062,13.915525201226874,78.11621516324614,175.43350104392943,78.13204532839634,2.7560451147839053,-177.16540662938553,-113.18885068814915,0.4654089510440826,0.5246249437332153,0.1347631812095642,0.4752853810787201,0.5660218596458435,0.0240778718143701,0.4574698209762573,0.4843550622463226,0.2603083848953247,0.2564343214035034,-4.815706051885041e-05,173.2333140644507,178.1338897620216,171.6231351256096,175.43350104392943,175.68360191323615,173.52831808476952,1920.0,1080.0,0.2
320,160.10263144219104,174.03521375527862,160.7409568898473,169.22204391338798,125.39697751207761,171.2100600521091,125.50732423177084,173.22588152921588,71.87719755664186,170.8295811920476,71.91208466458366,0.6160175004871823,129.25472433556865,178.47962643434073,129.12604919822758,21.179438960229074,135.1634508705047,178.74760621181443,135.12383442443536,18.26510054073308,79.06832620732601,174.81016181022076,79.09192853424216,3.6155352832827052,-161.78352710134916,-96.84768840351896,0.4643591046333313,0.5219627022743225,0.1931059956550598,0.4752674400806427,0.5662539005279541,0.0305830966681242,0.458116352558136,0.485569030046463,0.2587611973285675,0.2547323405742645,-4.82822651975e-05,171.2100600521091,178.74760621181443,170.8295811920476,174.81016181022076,174.97883313196178,172.81987150113417,1920.0,1080.0,0.2
321,150.1554955306245,172.46808010007655,150.84708325889625,156.99563570959336,113.86043075238562,170.37926833752343,113.98876625923994,161.5861758983452,77.10397393178603,173.61180928861063,77.07137956604709,3.445500998430934,128.3361897911433,179.0226670605254,128.21419731197525,21.04948426270118,135.0737661018192,179.30001765563063,135.00934498732946,20.08592479470654,80.3937698803791,174.3491575182099,80.4240919526964,4.454014901665347,-68.30979529842377,-89.03458178535779,0.4620966017246246,0.5194142460823059,0.2059765607118606,0.4753428399562835,0.5662569999694824,0.03143822401762,0.4589414000511169,0.4867673516273498,0.2544810175895691,0.2514559626579284,-4.200892726659999e-05,170.37926833752343,179.30001765563063,173.61180928861063,174.3491575182099,174.83964299657703,173.98048340341026,1920.0,1080.0,0.2
322,149.1308499742012,172.56698433652346,149.78075138744552,154.54564272287433,111.53031325454648,170.8791515850231,111.63461563193688,159.52390353239855,76.45150041122074,173.09476442988512,76.44702030440737,1.6614827010920974,131.7861177271412,179.15820832019807,131.67104298270007,24.615132235819114,122.92730029156473,179.3801213294147,122.85517693805913,21.462302528496384,68.63350727896969,174.35046451301486,68.65266210510643,2.2611974432353548,-64.11220467627034,-87.76396308329383,0.4614371955394745,0.5204776525497437,0.2033960968255996,0.475399911403656,0.5647556781768799,0.0714945420622825,0.4589365124702453,0.4869824051856994,0.2513954639434814,0.248738557100296,-4.360821913e-05,170.8791515850231,179.3801213294147,173.09476442988512,174.35046451301486,175.1296364572189,173.72261447145,1920.0,1080.0,0.2
323,149.156519270731,172.70414611188895,149.78337293976114,154.0263320937493,113.69806535269436,172.17121638171224,113.79643936477675,159.2441415486746,70.95485958456786,172.6768662790352,70.98150183160423,0.3241785792365673,140.89973213803285,179.09537500290713,140.81294576201273,44.621424921096356,127.77103093787956,179.7714394391995,127.70820263302565,41.108067572574,66.74587584220065,174.2876798116449,66.76181929621534,2.2375324034393604,-79.32791094677046,-89.17578009361668,0.4609611630439758,0.5227964520454407,0.1764419674873352,0.4754469096660614,0.5644823312759399,0.0889436155557632,0.4589117467403412,0.4869884252548218,0.2458775341510772,0.2460741996765136,-3.695489431265e-05,172.17121638171224,179.7714394391995,172.6768662790352,174.2876798116449,175.97132791045587,173.48227304534004,1920.0,1080.0,0.2
324,151.4510185786551,172.82340791068094,152.14166982103112,150.84956110985394,115.28368198011333,174.3570632056088,115.35304397696052,157.6705448811298,54.721672954264285,174.18148658642357,54.73446578593229,0.09549286544587361,152.07389035822777,178.95148505438084,152.01936261301694,134.85565247096275,132.0294090793331,179.49597352682477,131.96911447574792,130.4937154072047,64.12724953191729,173.84457016047685,64.14085367692917,2.259448934608537,-151.38703689595133,-99.68194339870317,0.4600102603435516,0.5336275100708008,0.1734258532524109,0.475168228149414,0.5644710063934326,0.1136371567845344,0.4588307440280914,0.4870335757732391,0.2412231713533401,0.2430711537599563,-6.081629544494997e-05,174.3570632056088,179.49597352682477,174.18148658642357,173.84457016047685,176.92651836621678,174.0130283734502,1920.0,1080.0,0.2
325,153.90917321816846,172.80252893868598,154.6817403707018,155.84495578127073,127.57423511133639,175.23698638422135,127.67211801816316,162.7806682732324,63.157135461207105,174.61646345753906,63.1772235267158,0.35615259937730387,156.24817027295055,178.74935806473326,156.212495513735,156.16303915776322,135.69088462365877,178.77737743395554,135.62546738183644,151.88067261552519,63.858943532484666,172.8748075204029,63.87684281312278,2.6763246208353912,-157.8454194918815,-101.53318917178325,0.4599289000034332,0.5483869910240173,0.1338341832160949,0.4746224284172058,0.5652248859405518,0.1145875751972198,0.4587457478046417,0.4869981706142425,0.2376291006803512,0.2411015331745147,-6.643182132389999e-05,175.23698638422135,178.77737743395554,174.61646345753906,172.8748075204029,177.00718190908844,173.74563548897098,1920.0,1080.0,0.2
326,153.43631958959145,172.69999440531467,154.24853337517922,138.73806565385337,135.86100938148448,175.9184650402218,135.9792259270355,146.85575910129933,69.87265313287986,174.48994019253777,69.89999945098657,0.8388686829060178,155.73750350413388,178.90345021565693,155.69662499318977,149.05326365082777,136.69376159808832,178.48671224038455,136.61858343341842,145.33899926015673,63.85714025988023,171.05545550251128,63.89615121137144,2.854383393152251,-164.7007423796223,-100.08701995776762,0.4600033164024353,0.5634618401527405,0.0973192453384399,0.4740251302719116,0.5682789087295532,0.1076893955469131,0.4587403535842895,0.4874521791934967,0.2360852658748626,0.2401136606931686,-7.01935496181499e-05,175.9184650402218,178.48671224038455,174.48994019253777,171.05545550251128,177.2025886403032,172.7726978475245,1920.0,1080.0,0.2
327,156.79260602290253,173.12349450998872,157.6803883804485,66.81646661047068,145.77374257483444,177.18149030896905,145.86474246764965,78.26774969397103,77.61870857229687,174.56782667059693,77.64629645018213,1.1867573650862115,166.58380470064134,178.81975023442564,166.5840944419253,175.6937232576382,142.35606526249822,177.81499933988837,142.294606685804,171.51989344307495,59.66866336793836,168.73224052750183,59.732779343065566,1.9782361881583157,-149.55819454159862,-93.04443253701987,0.4598145484924316,0.5718384385108948,0.0648419186472892,0.4734514057636261,0.5675878524780273,0.1390374451875686,0.4585404694080353,0.4876058399677276,0.2342491447925567,0.2390969097614288,-6.130227120595001e-05,177.18149030896905,177.81499933988837,174.56782667059693,168.73224052750183,177.4982448244287,171.65003359904938,1920.0,1080.0,0.2
328,150.51460109663896,173.5583480609943,151.09361852494058,11.942949450217617,142.2800179044055,178.39712247013662,142.3070240931004,1.1067208087378966,78.38314189250406,174.86614004384396,78.40134974504926,0.7253264099157656,166.89909860121622,178.8079851759944,166.9010518657697,176.92404603835084,141.8323655637475,177.49013865281267,141.77319273910186,173.2558121276272,57.75227167349836,167.6246267287801,57.829505916959036,1.3274901222222666,-3.9247702448673207,-78.44189761956396,0.4598386585712433,0.5751361846923828,0.0480582080781459,0.4734073281288147,0.5667944550514221,0.1507924497127533,0.4584678113460541,0.4878903031349182,0.2339176386594772,0.2388792037963867,-5.0726346671599917e-05,178.39712247013662,177.49013865281267,174.86614004384396,167.6246267287801,177.94363056147466,171.24538338631203,1920.0,1080.0,0.2
329,150.11346942412126,174.5180857213954,150.51287561686746,22.189853385333176,144.9072866872446,179.22280659296513,144.91597915511647,3.1311185977981872,81.39652768388407,176.22809519514726,81.39393832868622,1.1821541686415475,169.86239911816392,179.26269208925675,169.85863160264591,177.421955365852,143.9074713711243,177.02668255203122,143.84699115307703,174.46418545695997,58.371004043438944,166.56136104350543,58.46495092026259,1.5632215832924017,-1.8374557128711098,-71.91091857809492,0.4596313536167145,0.5821945071220398,0.02749321796,0.4731211960315704,0.5665718913078308,0.1504867821931839,0.4585183560848236,0.4886881113052368,0.2331597059965133,0.2389305382966995,-5.044625140725005e-05,179.22280659296513,177.02668255203122,176.22809519514726,166.56136104350543,178.12474457249817,171.39472811932634,1920.0,1080.0,0.2
330,150.13639281477307,175.3450720908787,150.3835007234157,25.55610738785362,140.86849740797769,177.6537964052345,140.92922055988547,7.074995371787412,75.561149125943,177.27321183623783,75.54662940136505,2.383743447647578,176.06711472323633,179.05968810043555,176.1443581595909,179.26336872130014,145.97928377069988,176.09456201548497,145.93869371838133,177.60072737475474,57.21509361766503,165.96810054786982,57.31901877188164,0.9807247982871651,-2.4115072409607583,-75.19033967442049,0.4594995677471161,0.5847715139389038,0.0425640903413295,0.4730542600154876,0.5661343336105347,0.1788525134325027,0.4581612944602966,0.4888509213924408,0.2330801337957382,0.2388142049312591,-5.081458948554994e-05,177.6537964052345,176.09456201548497,177.27321183623783,165.96810054786982,176.87417921035973,171.62065619205384,1920.0,1080.0,0.2
331,155.67299647145865,175.96457500019534,155.8921364567698,42.34017378073722,140.00061307664365,176.48609749605927,140.1274208760769,23.433296127770504,72.67984635386267,178.8692315838475,72.65922172977861,2.7108237562139395,178.35738592061256,179.0133434028759,178.62019072099918,178.44882957958927,144.77214591667945,175.51207604638984,144.73597373528378,178.26718659490263,54.95292192954806,165.87829177934265,55.047993411135614,0.6043918007656528,0.7396838226960224,-75.32023936524446,0.4593195915222168,0.5879969000816345,0.0681963637471199,0.4730914533138275,0.56580650806427,0.2007966935634613,0.4577395617961883,0.4889326393604278,0.232929453253746,0.2390196025371551,-5.105906166135007e-05,176.48609749605927,175.51207604638984,178.8692315838475,165.87829177934265,175.99908677122454,172.37376168159506,1920.0,1080.0,0.2
332,157.0773045646955,176.43278721732455,157.23715559434112,71.5691339387793,142.54728077187002,176.0090370715835,142.7238010380281,54.072032284480855,73.99980270842389,179.75456006866656,73.98271062782585,2.6732879582242512,178.46715419051336,179.035855576789,178.7682739205598,178.08237886026578,146.99633413989483,175.21244576607842,146.96814618070763,179.0569217727579,57.78711606819345,166.86413858189823,57.8801177122307,0.29879024691593575,1.8487505782989773,-75.48094991071639,0.4589744210243225,0.5945016741752625,0.0754864588379859,0.4731195569038391,0.5644432306289673,0.2222755551338195,0.4569890797138214,0.4888660013675689,0.2334985733032226,0.2392328679561615,-5.0835078582149845e-05,176.0090370715835,175.21244576607842,179.75456006866656,166.86413858189823,175.61074141883097,173.3093493252824,1920.0,1080.0,0.2
333,149.54805446964502,177.11873027756323,149.56481912773262,35.24175793677298,138.81404260114437,175.81500567100596,138.99085229585344,20.07391696410434,75.44350791148376,179.60638518503103,75.42966019048544,2.4808478581288065,179.04907716165582,178.98532014847055,179.75300506115565,178.30368404859755,142.55181939661705,174.71491710729427,142.5145628860764,178.57129827946102,59.161961243436046,167.59741157873444,59.24021901926292,0.16951568102763026,-23.4118679105437,-87.04295051852776,0.4586409330368042,0.6025908589363098,0.0600989088416099,0.4730874001979828,0.5616579651832581,0.2379330098628997,0.455546885728836,0.4886186718940735,0.2334486544132232,0.2387461066246032,-4.7915877075850035e-05,175.81500567100596,174.71491710729427,179.60638518503103,167.59741157873444,175.26496138915013,173.60189838188273,1920.0,1080.0,0.2
334,148.56040333106537,176.43002551082213,148.6404782232555,31.444481814854324,139.86717848362355,177.94769349692916,139.91108567427636,19.738751333889986,75.52915356799309,176.07102144298273,75.52620041258312,1.304080839372295,173.7449240362734,178.39697542149676,173.8785161792699,178.41177986057914,135.59604493149644,173.94457815986206,135.56024441875363,178.17933481881076,61.52915658194342,168.63987442012134,61.58474701118425,0.8972242470421701,173.7469800097929,-93.97488738453822,0.458577811717987,0.6082252860069275,0.0616865418851375,0.4734545350074768,0.5588460564613342,0.2249461263418197,0.4543057084083557,0.4881252646446228,0.2317632585763931,0.2366477102041244,-5.430419696495002e-05,177.94769349692916,173.94457815986206,176.07102144298273,168.63987442012134,175.9461358283956,172.35544793155202,1920.0,1080.0,0.2
335,145.59157744848773,176.84822470011622,145.619255536025,29.41562070674734,140.21188913922668,178.73296278909254,140.22313064530428,20.93844851711951,78.27355645825735,174.03879396620567,78.2916242547379,0.6582573401602481,165.19754638335473,177.4502617786878,165.32639712167474,178.59257167390948,124.78522673195853,172.60508740592937,124.75653968860604,177.46893323435316,69.2873446083363,169.35467269435435,69.32295063768477,1.1359479911456964,178.51614566283644,-96.42476044497602,0.4585825502872467,0.6089658737182617,0.0591674260795116,0.4739094078540802,0.5525733828544617,0.2212618738412857,0.4524755775928497,0.4871521592140198,0.2282285094261169,0.2331945300102234,-6.01084902882499e-05,178.73296278909254,172.60508740592937,174.03879396620567,169.35467269435435,175.66902509751094,171.69673333028,1920.0,1080.0,0.2
336,147.53851882571809,177.30761212816714,147.55023953544236,35.10335439952776,137.88577329999393,179.41919153878803,137.87351729860592,27.892815032474594,75.00104480024817,173.15107271160633,75.03608196532093,0.2045697016587469,154.89643221464357,176.23928278307713,155.0751792733695,178.44829723490335,110.92341044677478,171.76574666202288,110.9107522956626,173.18811796489928,71.28680137562058,170.11719902701645,71.29943938581596,1.4021221403450628,177.45750189404757,-99.89359629505019,0.458546906709671,0.6089684367179871,0.0715299919247627,0.474637508392334,0.5500585436820984,0.2223882377147674,0.4506145715713501,0.4858056306838989,0.2243760675191879,0.2286602258682251,-6.781052798034994e-05,179.41919153878803,171.76574666202288,173.15107271160633,170.11719902701645,175.59246910040545,171.6341358693114,1920.0,1080.0,0.2
337,148.16394642358043,177.8186475680857,148.13905079990423,84.34769841230325,135.57462368739826,179.00078485307193,135.5707175259617,78.09451691800248,71.12322925428495,173.5182291289011,71.15230040843929,0.4304405473647004,153.31664210161568,175.1784403321432,153.61600405356924,171.34958647904025,109.98778216739103,170.90135490440431,110.0088942267957,176.57587299486266,69.69038339909329,170.60320801261125,69.68655170014489,1.7984269766442162,178.85123289548093,-106.59634630333619,0.4583781063556671,0.6066100001335144,0.0962887927889823,0.4755596220493316,0.5509059429168701,0.2488413155078888,0.4497179687023163,0.4850229620933532,0.2209350019693374,0.2233185619115829,-6.759772077205009e-05,179.00078485307193,170.90135490440431,173.5182291289011,170.60320801261125,174.9510698787381,172.0607185707562,1920.0,1080.0,0.2
338,156.37199247619628,177.74391493560367,156.38408663113538,166.51118402556276,141.41486730051435,179.00057157409904,141.4204934767614,159.76836035082118,71.65969936105773,174.1684843758188,71.68585764937151,0.46232580298121884,160.17710604888984,175.11038460580056,160.61569813447286,171.2121278914652,117.1378248845383,170.7904442013762,117.17546201841766,176.2673266964036,72.54214260594806,170.436604518855,72.54912023586384,1.4035173436599127,179.6594638484904,-105.56637204781238,0.4581181108951568,0.6058357357978821,0.1137699782848358,0.4762252569198608,0.5519620776176453,0.2519137263298034,0.4496281743049621,0.4850876629352569,0.2169361412525177,0.2180153578519821,-6.905803456899989e-05,179.00057157409904,170.7904442013762,174.1684843758188,170.436604518855,174.8955078877376,172.3025444473369,1920.0,1080.0,0.2
339,153.73584589877186,177.4173825792871,153.7603089976197,162.4912307221099,136.66335318141032,179.627807533154,136.65232242586768,156.14402192010903,69.70572200148429,174.27203018209963,69.73291922690095,0.2424163914556685,160.36041505967927,175.23905097708354,160.7769660757149,171.69757590837486,123.94849801213256,173.07139649543487,123.9959510050313,176.38944824321322,72.41676810449208,172.762336169571,72.41713423198374,2.0343177371975365,170.60769606044698,-107.21441841590519,0.4581321775913238,0.6051257848739624,0.1220059692859649,0.4766094088554382,0.5690758228302002,0.2265946418046951,0.4497210085391998,0.4853758513927459,0.214613452553749,0.2131943553686142,-7.14941415936002e-05,179.627807533154,173.07139649543487,174.27203018209963,172.762336169571,176.34960201429442,173.51718317583533,1920.0,1080.0,0.2
340,153.2834504973849,177.52437826374256,153.30397862036415,142.1807755948046,133.58502999684848,179.82794437523944,133.56621740505068,135.42556747248344,67.1874291664515,173.29691510237978,67.21964172407768,0.2286789248846541,152.7121234962712,175.48921627582348,152.96905539399125,172.42179949347974,124.75519469450005,174.8105638727672,124.79923274311186,176.81055854520594,64.73352881027274,174.54253067879122,64.71131916504746,2.935736227963685,169.20145469945234,-106.28880983672512,0.4585638046264648,0.6071838736534119,0.1201757714152336,0.4771407544612884,0.5843475461006165,0.1675924658775329,0.4494726359844208,0.4855632781982422,0.2125528901815414,0.2096658498048782,-6.691785529255e-05,179.82794437523944,174.8105638727672,173.29691510237978,174.54253067879122,177.31925412400332,173.9197228905855,1920.0,1080.0,0.2
341,149.35778473859665,177.45393234775577,149.36506992539506,56.17934837654502,129.07861530508598,179.88402327888863,129.05092650400272,49.238166015743325,66.01538525076197,171.9107294119982,66.05649233873694,0.4423514292767055,152.51703405079925,175.88194071506112,152.73507801915713,46.87013469335162,131.1803667467298,176.26643994663468,131.21531516129173,41.673789783840974,67.61795073256725,175.12469963224638,67.60739166661648,3.297918861451405,165.32473253064754,-105.51939935224989,0.4591826200485229,0.6090353727340698,0.1115183308720588,0.4772986471652984,0.6020061373710632,0.1274901777505874,0.4494985938072204,0.4859597980976105,0.2106557339429855,0.2072228491306305,-6.816955283284968e-05,179.88402327888863,176.26643994663468,171.9107294119982,175.12469963224638,178.07523161276166,173.51771452212228,1920.0,1080.0,0.2
342,155.08475731516936,177.45465435484502,155.12878556392639,67.6821984414586,125.5675623074453,179.2671269475251,125.52703668497465,58.545747903674155,63.27485213184111,169.1391424124541,63.335568982984746,1.3585240055354417,149.59814242721174,176.30998625465224,149.74719932593376,17.784106443031774,132.09476755762057,177.64423312891842,132.0979392823408,10.891839112802117,74.02147679173476,175.76681757989994,74.02391121387367,3.3301519082067386,161.5722051928305,-101.87355090923619,0.4604411721229553,0.6087837219238281,0.129965603351593,0.4772718250751495,0.6170169115066528,0.092946745455265,0.4493109285831451,0.4859822392463684,0.2097163200378418,0.2060156762599945,-7.07118306309e-05,179.2671269475251,177.64423312891842,169.1391424124541,175.76681757989994,178.45568003822177,172.45297999617702,1920.0,1080.0,0.2
343,158.28013480698155,178.02914500079038,158.30056292807674,86.10538604453868,123.60500613810432,179.22852366513092,123.55640683855165,76.2202176902081,62.33807937182374,168.38088513618197,62.40372982758157,1.8778859289480263,154.23476620770242,176.8378009126161,154.36751289613997,25.82919274543327,136.6473149564667,179.59871830957024,136.6298620936169,13.443573287256896,77.47498543113777,177.74153312107634,77.47224373632892,2.7947369118351446,164.93200182726991,-102.16327397423069,0.4610074758529663,0.6087602972984314,0.1422389447689056,0.4780556261539459,0.627451479434967,0.0729600042104721,0.4485515654087066,0.4859236478805542,0.2093114405870437,0.205087199807167,-6.963242776694993e-05,179.22852366513092,179.59871830957024,168.38088513618197,177.74153312107634,179.41362098735058,173.06120912862917,1920.0,1080.0,0.2
344,164.28803431142754,178.32036879976528,164.3223282779509,157.135264697043,132.6214809083289,178.78086724523155,132.56538464593694,147.80788423440518,71.27290647307665,168.14045142382997,71.40083693334608,1.7279451537156123,161.89606557124853,176.83651406202824,162.13259823474726,40.88354409923321,149.36502375507473,179.32859215458205,149.36376205614735,16.102887997000348,81.69222930791848,177.36550833046658,81.69705144001071,2.738242161282639,175.0782330486531,-119.25882399212283,0.4618150591850281,0.6095344424247742,0.1267404854297638,0.478767991065979,0.6374188661575317,0.0463507324457168,0.4479799568653106,0.4859298467636108,0.2083935886621475,0.2041055262088775,-5.557108670469976e-05,178.78086724523155,179.32859215458205,168.14045142382997,177.36550833046658,179.0547296999068,172.75297987714828,1920.0,1080.0,0.2
345,164.55997379079346,178.06007611891349,164.62394385062808,161.54264734456444,134.1034997929316,178.0825072455577,134.0468061539069,152.71482532057146,70.50182101219576,167.21501118156513,70.65000277640827,1.1492815045911342,158.990822002436,177.26640452676128,159.11832823516775,40.09723115915735,149.9756431910128,178.47138546935273,150.0022330335289,15.55621165959795,84.22473869086154,176.09241600522233,84.23438302110654,2.074930807814981,175.85656455174134,-120.17403329751333,0.4621764123439789,0.6089211106300354,0.1213028207421302,0.478795975446701,0.6396946907043457,0.0315390303730964,0.4481153488159179,0.4866195619106293,0.2082791775465011,0.20411117374897,-6.172759458420059e-05,178.0825072455577,178.47138546935273,167.21501118156513,176.09241600522233,178.27694635745522,171.65371359339372,1920.0,1080.0,0.2
346,168.22287559199202,177.79717677551892,168.36876677825975,176.61609074797403,133.5735765142446,177.48109683244715,133.52624770807714,167.66718113433623,61.50608289012334,167.0677456353001,61.60840014913007,0.5706324467927649,156.1868505046824,178.04293238994362,156.209542965545,40.86838898012422,151.99291899858463,177.61558080569927,152.07135305620517,15.440492899546102,88.3710962672224,176.1550203511889,88.37924503229199,2.6863371157519906,177.13353110207103,-120.79836549483643,0.4621158838272095,0.6086314916610718,0.1502438485622406,0.4787145555019378,0.6460699439048767,0.0095377955585718,0.448263019323349,0.4878484308719635,0.2077438533306121,0.2038536220788955,-6.759120151400046e-05,177.48109683244715,177.61558080569927,167.0677456353001,176.1550203511889,177.5483388190732,171.6113829932445,1920.0,1080.0,0.2
347,171.4220000773008,177.46229669840656,171.7291279202495,177.10927283869097,132.2762566448816,176.5677694841977,132.24179885896024,173.99332434372457,60.041113429333514,167.8438911336582,60.131293920260724,0.7532553134798405,151.3200037445685,177.83829907863878,151.3222118404706,36.05097957764547,146.36494473644862,177.28139586384634,146.44452800226713,12.728492618719237,86.05807161184588,179.04013045013482,86.05852848908262,2.034252152457998,179.80001141915054,-119.16995615388564,0.4616799056529999,0.6052429676055908,0.1833692044019699,0.4786750674247741,0.6572486162185669,0.0100416978821158,0.4482306540012359,0.4879546761512756,0.2074935883283615,0.2037081122398376,-6.870040670039958e-05,176.5677694841977,177.28139586384634,167.8438911336582,179.04013045013482,176.92458267402202,173.4420107918965,1920.0,1080.0,0.2
348,172.87949340228167,177.33386542022933,173.25741395342672,176.10514009016921,132.45601499284092,176.34390418642616,132.431310581561,177.3815609348652,60.372515532014035,168.8997056366291,60.4356310781384,2.2016724028634043,136.20682971257776,177.81926843300133,136.1316282993862,24.254342772211476,135.57638470338546,177.14633155275934,135.61992389602332,9.350386487389155,86.8098936452918,178.82458696405084,86.81109544183502,1.8900400452806294,-178.7491109817327,-117.56462676936792,0.4608266949653625,0.5995241403579712,0.2583960890769958,0.4784897267818451,0.6698390245437622,-0.0041163461282849,0.4482961893081665,0.4885669946670532,0.2073180228471756,0.2033932656049728,-6.833812221884988e-05,176.34390418642616,177.14633155275934,168.8997056366291,178.82458696405084,176.74511786959275,173.86214630034,1920.0,1080.0,0.2
