0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis,img_w,img_h
0.45873406529426575,0.2855762243270874,0.028704827651381493,0.9992091655731201,0.4587036967277527,0.28143808245658875,0.020437799394130707,0.9991410374641418,0.4585685431957245,0.2812962830066681,0.02040339820086956,0.9991766214370728,0.45836469531059265,0.2811891734600067,0.02041643112897873,0.9993928074836731,0.4599427282810211,0.28122130036354065,0.027859648689627647,0.9989583492279053,0.46067842841148376,0.28086167573928833,0.027820629999041557,0.9990571141242981,0.46140211820602417,0.2804780602455139,0.027807535603642464,0.9990876317024231,0.45997920632362366,0.2820790112018585,-0.009134042076766491,0.9996649026870728,0.4639059007167816,0.2808885872364044,0.01983174867928028,0.998085618019104,0.4593238830566406,0.28892531991004944,0.01988539844751358,0.999165415763855,0.4603124260902405,0.2887592017650604,0.029487738385796547,0.9983853697776794,0.45776602625846863,0.30416139960289,-0.03653468191623688,0.9999907612800598,0.4772135019302368,0.307464063167572,0.028214450925588608,0.9997593760490417,0.45561474561691284,0.3363167345523834,-0.04938630014657974,0.9238244295120239,0.4772718548774719,0.33764177560806274,0.025948012247681618,0.43070876598358154,0.45722517371177673,0.3677769601345062,-0.04271288588643074,0.8296099305152893,0.47062572836875916,0.36154308915138245,0.01496967300772667,0.16808606684207916,0.45777541399002075,0.37637704610824585,-0.045572783797979355,0.7783520817756653,0.47195178270339966,0.368581086397171,0.014175878837704659,0.16353857517242432,0.45808619260787964,0.3772363066673279,-0.04585845395922661,0.7678497433662415,0.47140219807624817,0.36868539452552795,0.011032042093575,0.1598999798297882,0.4580579102039337,0.37444430589675903,-0.042300764471292496,0.6827287673950195,0.4708401560783386,0.36569610238075256,0.012830602005124092,0.15225255489349365,0.46175453066825867,0.3706223666667938,-0.02056150697171688,0.9999727010726929,0.47299110889434814,0.37025943398475647,0.02052566595375538,0.9999282956123352,0.46208515763282776,0.41363391280174255,0.006426483858376741,0.9346822500228882,0.46878448128700256,0.40925484895706177,0.05255168676376343,0.6385311484336853,0.4646759629249573,0.460114061832428,0.01879374124109745,0.9726091623306274,0.472732275724411,0.4527932405471802,0.0701819360256195,0.8837040662765503,0.4675181806087494,0.46603113412857056,0.01900041289627552,0.9746900796890259,0.47442716360092163,0.46016407012939453,0.07126417756080627,0.9180623888969421,0.456379771232605,0.46743908524513245,0.0032518559601157904,0.9248412251472473,0.46540015935897827,0.4587950110435486,0.06407137960195541,0.7851886749267578,1920.0,1080.0
0.4580036699771881,0.28620120882987976,0.02062399312853813,0.9992835521697998,0.45819827914237976,0.28186723589897156,0.012388325296342373,0.9992212057113647,0.4581596553325653,0.2817048728466034,0.012346171773970127,0.99925297498703,0.45804187655448914,0.28159305453300476,0.012363171204924583,0.9994490742683411,0.4591970443725586,0.28171926736831665,0.01973266340792179,0.9990561604499817,0.4598674774169922,0.28138458728790283,0.019691208377480507,0.9991449117660522,0.4605315327644348,0.2810249924659729,0.019680432975292206,0.9991732835769653,0.45997142791748047,0.2823632061481476,-0.015491003170609474,0.9996950626373291,0.4632936120033264,0.28119927644729614,0.017312923446297646,0.9982624053955078,0.4587748646736145,0.28957682847976685,0.012596340849995613,0.9992386698722839,0.45960181951522827,0.2894316613674164,0.021840611472725868,0.9985287189483643,0.4580422341823578,0.3040297031402588,-0.040449727326631546,0.9999912977218628,0.47684523463249207,0.3076121509075165,0.02727704495191574,0.9997722506523132,0.45629745721817017,0.3361910581588745,-0.05244828760623932,0.931154727935791,0.47670984268188477,0.3394908308982849,0.0268859900534153,0.41431739926338196,0.4571923017501831,0.3678816556930542,-0.04452592507004738,0.8445327877998352,0.47088882327079773,0.36309710144996643,0.013385023921728134,0.1553349643945694,0.45765596628189087,0.3767339587211609,-0.04841393232345581,0.7958877086639404,0.4719058573246002,0.3695893883705139,0.011799783445894718,0.15108080208301544,0.45796746015548706,0.37746885418891907,-0.04838097468018532,0.7860015034675598,0.471156507730484,0.3693452477455139,0.008205809630453587,0.1473788619041443,0.4579634964466095,0.3746512830257416,-0.04368646442890167,0.7046641111373901,0.47062548995018005,0.3662163019180298,0.010949342511594296,0.14055009186267853,0.46209266781806946,0.37079915404319763,-0.02060435526072979,0.9999712109565735,0.4725903868675232,0.3704337477684021,0.020574484020471573,0.9999256730079651,0.46211931109428406,0.41370418667793274,0.015830423682928085,0.9385536313056946,0.46841976046562195,0.40933898091316223,0.05459100008010864,0.6354547739028931,0.46473613381385803,0.4601210653781891,0.039488784968853,0.9740712642669678,0.4712783098220825,0.4531862437725067,0.08141323179006577,0.8787935972213745,0.46754664182662964,0.4658430814743042,0.040549907833337784,0.9745604991912842,0.4731806516647339,0.46032723784446716,0.08339424431324005,0.9166682958602905,0.45636898279190063,0.466366708278656,0.024897268041968346,0.9286485314369202,0.4639868438243866,0.45771878957748413,0.07556261867284775,0.7854194641113281,1920.0,1080.0
0.457893043756485,0.2873347997665405,0.01958351582288742,0.9993398785591125,0.458050400018692,0.28288692235946655,0.011300237849354744,0.9992808103561401,0.4580402970314026,0.2827073037624359,0.011255410499870777,0.999308705329895,0.45794710516929626,0.2825857400894165,0.0112710976973176,0.9994903206825256,0.45897194743156433,0.28275978565216064,0.018499283120036125,0.9991293549537659,0.45962366461753845,0.2824455499649048,0.018457166850566864,0.9992091059684753,0.46027672290802,0.28210940957069397,0.018444929271936417,0.9992376565933228,0.46004295349121094,0.28312137722969055,-0.016368890181183815,0.9997155666351318,0.46309545636177063,0.28208833932876587,0.016383439302444458,0.9983870387077332,0.4587385058403015,0.29076799750328064,0.01165577583014965,0.9992830157279968,0.45957261323928833,0.29060012102127075,0.020641691982746124,0.9986172914505005,0.45852839946746826,0.30404210090637207,-0.04134039580821991,0.9999915361404419,0.4759238362312317,0.3078468143939972,0.028105024248361588,0.9997746348381042,0.45694300532341003,0.3363253176212311,-0.054274044930934906,0.9375782012939453,0.4759281575679779,0.3414892256259918,0.02827056683599949,0.3931911885738373,0.4573306441307068,0.36857032775878906,-0.0463721789419651,0.855800211429596,0.4711434245109558,0.36496320366859436,0.015198406763374805,0.1421101987361908,0.45761677622795105,0.37759602069854736,-0.05042754486203194,0.8076421022415161,0.4717779755592346,0.3711407482624054,0.01402762159705162,0.13828466832637787,0.4578954875469208,0.37822631001472473,-0.049913130700588226,0.7979282736778259,0.4711059629917145,0.37110063433647156,0.01022916566580534,0.13470646739006042,0.45791882276535034,0.3754335343837738,-0.04528624936938286,0.7168483138084412,0.47037890553474426,0.36931148171424866,0.012691419571638107,0.12865184247493744,0.4625840485095978,0.3709118068218231,-0.020920898765325546,0.9999693036079407,0.4724198281764984,0.3705695867538452,0.020889248698949814,0.9999215602874756,0.46214449405670166,0.4136373996734619,0.015901874750852585,0.9421025514602661,0.4686738848686218,0.4095391035079956,0.056869231164455414,0.6317598819732666,0.46476268768310547,0.4596703052520752,0.03687072917819023,0.9757157564163208,0.47075653076171875,0.45328399538993835,0.08371949940919876,0.8778050541877747,0.46752041578292847,0.46509766578674316,0.0377424955368042,0.9749017357826233,0.472320020198822,0.46025094389915466,0.08567607402801514,0.9167967438697815,0.45636144280433655,0.4662363827228546,0.021716123446822166,0.9327675700187683,0.46474820375442505,0.4578728675842285,0.07740017771720886,0.7881279587745667,1920.0,1080.0
0.457194060087204,0.2883721590042114,0.002470766194164753,0.9993797540664673,0.4575652480125427,0.2838249206542969,-0.005223160609602928,0.9993269443511963,0.45766180753707886,0.2836517095565796,-0.005269867368042469,0.9993495345115662,0.4576706290245056,0.2835313081741333,-0.005248839966952801,0.9995204210281372,0.4581967294216156,0.2836238443851471,0.00280062691308558,0.9991886019706726,0.4587770998477936,0.2832947373390198,0.0027493403758853674,0.9992610812187195,0.4593694806098938,0.2829614281654358,0.0027321423403918743,0.9992915987968445,0.4599805772304535,0.2839313745498657,-0.028715193271636963,0.9997284412384033,0.4623299837112427,0.28309759497642517,0.007766982540488243,0.9984886050224304,0.4582676291465759,0.29191553592681885,-0.00399627722799778,0.9993006587028503,0.45890185236930847,0.2918208837509155,0.0060036033391952515,0.9986689686775208,0.4593713879585266,0.30461248755455017,-0.05115753784775734,0.9999907612800598,0.47430238127708435,0.3083101809024811,0.027262240648269653,0.9997592568397522,0.4586140215396881,0.3371371924877167,-0.06271819770336151,0.9426624178886414,0.47474414110183716,0.34468165040016174,0.03035704232752323,0.36233529448509216,0.45785775780677795,0.3699605166912079,-0.05238928645849228,0.8587011098861694,0.47114598751068115,0.3692653179168701,0.014376970008015633,0.12905366718769073,0.45778223872184753,0.3792562782764435,-0.05704285204410553,0.8074097037315369,0.4709675908088684,0.3756909668445587,0.013026711530983448,0.12579867243766785,0.457976758480072,0.37984398007392883,-0.056063439697027206,0.7970092296600342,0.4704643487930298,0.3753933608531952,0.008313925936818123,0.12248680740594864,0.4580276906490326,0.3770941495895386,-0.05108613520860672,0.7103884220123291,0.4697689414024353,0.37373068928718567,0.011406680569052696,0.1170775294303894,0.46342942118644714,0.37178897857666016,-0.023798814043402672,0.9999657869338989,0.47214701771736145,0.37136706709861755,0.023774173110723495,0.9999156594276428,0.46216270327568054,0.4134933054447174,0.015652282163500786,0.9434656500816345,0.46809062361717224,0.4097921550273895,0.057852186262607574,0.6096165776252747,0.4648073613643646,0.458987295627594,0.04097322002053261,0.9770139455795288,0.47041812539100647,0.45366206765174866,0.08619344234466553,0.8724409341812134,0.4675091505050659,0.4642471373081207,0.04227590933442116,0.9742754101753235,0.4720081388950348,0.46041080355644226,0.08819811046123505,0.9131979942321777,0.45636311173439026,0.4662414491176605,0.024923255667090416,0.9366021752357483,0.46449196338653564,0.45900511741638184,0.07799515128135681,0.7900719046592712,1920.0,1080.0
0.45622506737709045,0.2889871299266815,-0.01431811973452568,0.9994205236434937,0.45701083540916443,0.2842906415462494,-0.02110167406499386,0.9993746280670166,0.45722469687461853,0.28409647941589355,-0.021149536594748497,0.9993937015533447,0.457349568605423,0.2839513123035431,-0.021125061437487602,0.9995529055595398,0.45733413100242615,0.2841181457042694,-0.012119127437472343,0.9992490410804749,0.45783016085624695,0.2837750017642975,-0.012179526500403881,0.999315083026886,0.4583454728126526,0.28340470790863037,-0.012202774174511433,0.9993458390235901,0.4599906802177429,0.28430891036987305,-0.03934260830283165,0.9997438192367554,0.46163874864578247,0.28357556462287903,0.0011493536876514554,0.9985935091972351,0.4576323926448822,0.29262664914131165,-0.018990272656083107,0.9993231892585754,0.45798784494400024,0.2926020324230194,-0.0077727059833705425,0.9987257719039917,0.46106255054473877,0.30529361963272095,-0.060073547065258026,0.9999895691871643,0.4724321961402893,0.30854079127311707,0.02915162965655327,0.9997244477272034,0.4604109525680542,0.33902284502983093,-0.07038711756467819,0.9471718668937683,0.4735012352466583,0.34581977128982544,0.03673355653882027,0.32871413230895996,0.458525687456131,0.3726315200328827,-0.058175262063741684,0.858258068561554,0.47069767117500305,0.37089353799819946,0.01904635690152645,0.11663150787353516,0.4581047594547272,0.38199830055236816,-0.06355311721563339,0.802541196346283,0.47039881348609924,0.37907788157463074,0.017823312431573868,0.1138668954372406,0.4580995440483093,0.3825095295906067,-0.06235909089446068,0.7913450598716736,0.46932390332221985,0.3786109685897827,0.01191999576985836,0.11086571216583252,0.458175390958786,0.3796558380126953,-0.05672585219144821,0.6983718872070312,0.46890127658843994,0.3758774399757385,0.01552517432719469,0.10604742169380188,0.4648936986923218,0.37243783473968506,-0.027365677058696747,0.9999628663063049,0.47223278880119324,0.37196922302246094,0.027352046221494675,0.9999109506607056,0.4621767997741699,0.41376981139183044,0.009114713408052921,0.9415152072906494,0.4670390188694,0.41184526681900024,0.05374889075756073,0.5731212496757507,0.46527978777885437,0.45908012986183167,0.03525594621896744,0.9772827625274658,0.47053763270378113,0.4555405080318451,0.08154089003801346,0.8534455895423889,0.46807461977005005,0.46430060267448425,0.03645122051239014,0.9699573516845703,0.47216734290122986,0.46264323592185974,0.08342798054218292,0.8984290957450867,0.4563668668270111,0.4663501977920532,0.017719684168696404,0.9392776489257812,0.4625221788883209,0.4602643847465515,0.07119271159172058,0.7856687903404236,1920.0,1080.0
0.4553259015083313,0.28939008712768555,-0.01907428540289402,0.9994480609893799,0.4564574062824249,0.2845921814441681,-0.025336241349577904,0.9994097352027893,0.4567481279373169,0.28439193964004517,-0.025385847315192223,0.9994245171546936,0.45696449279785156,0.28423255681991577,-0.025363514199852943,0.9995778799057007,0.45663881301879883,0.2843702733516693,-0.01633085310459137,0.9992936253547668,0.457101434469223,0.28399723768234253,-0.016390973702073097,0.9993520975112915,0.4575847387313843,0.2835942208766937,-0.01641199178993702,0.9993864893913269,0.46000319719314575,0.28462710976600647,-0.04143723100423813,0.9997531771659851,0.46115511655807495,0.2839406132698059,-0.0007658872636966407,0.9986578822135925,0.4569171965122223,0.29322493076324463,-0.023059014230966568,0.9993316531181335,0.4570838212966919,0.2931919991970062,-0.011778459884226322,0.9987449645996094,0.4632587134838104,0.30703431367874146,-0.06045318394899368,0.9999886751174927,0.47066429257392883,0.3086550235748291,0.03010004200041294,0.9996659159660339,0.4625091552734375,0.3401873707771301,-0.07353910058736801,0.950455367565155,0.47244498133659363,0.3468654453754425,0.0390152707695961,0.296161025762558,0.459659218788147,0.37342149019241333,-0.06761928647756577,0.8623723983764648,0.4702779948711395,0.37337613105773926,0.019493453204631805,0.10535239428281784,0.4589579701423645,0.38258683681488037,-0.07462925463914871,0.8053609132766724,0.470040887594223,0.38115009665489197,0.017725855112075806,0.1031341701745987,0.45837754011154175,0.38300657272338867,-0.0732991173863411,0.7941623330116272,0.4683827757835388,0.38091468811035156,0.01115609984844923,0.10043417662382126,0.45846936106681824,0.3802250623703003,-0.0663360208272934,0.6967581510543823,0.4676550626754761,0.37832680344581604,0.015640540048480034,0.09610886126756668,0.4659920334815979,0.3735285699367523,-0.02796735055744648,0.999960720539093,0.47208184003829956,0.37293076515197754,0.02795744501054287,0.9999068975448608,0.4623871147632599,0.41459372639656067,0.002311650663614273,0.9205660223960876,0.46591421961784363,0.41366007924079895,0.05137602612376213,0.5221091508865356,0.46587854623794556,0.45912623405456543,0.03228214755654335,0.9690274596214294,0.4703467786312103,0.45666706562042236,0.07792625576257706,0.7960100173950195,0.4687543511390686,0.4643809199333191,0.03363209217786789,0.9493264555931091,0.4722808599472046,0.46392568945884705,0.07981636375188828,0.8516077399253845,0.4563854932785034,0.4664767384529114,0.015508617274463177,0.931932270526886,0.46124163269996643,0.4624192714691162,0.06714542955160141,0.7495874166488647,1920.0,1080.0
0.4551464319229126,0.28985050320625305,-0.020803695544600487,0.9994755387306213,0.45636993646621704,0.28494760394096375,-0.026935795322060585,0.9994425177574158,0.4566660523414612,0.28475069999694824,-0.02698671817779541,0.9994537234306335,0.45689359307289124,0.2845730185508728,-0.026968806982040405,0.9996025562286377,0.4565573036670685,0.28469541668891907,-0.017632298171520233,0.9993331432342529,0.4570106863975525,0.2843204140663147,-0.01768994890153408,0.9993828535079956,0.45746049284935,0.2839099168777466,-0.01770930364727974,0.9994219541549683,0.46003833413124084,0.2849736511707306,-0.04245084896683693,0.9997628331184387,0.4610257148742676,0.284266859292984,-0.0004334348486736417,0.9987015128135681,0.45677629113197327,0.2938062846660614,-0.02465583011507988,0.9993448853492737,0.4568512737751007,0.2937312722206116,-0.01295134611427784,0.9987596273422241,0.46456092596054077,0.3074916899204254,-0.061831455677747726,0.9999884366989136,0.4698217511177063,0.30865854024887085,0.031834110617637634,0.9996117949485779,0.46417245268821716,0.34017089009284973,-0.07593173533678055,0.9534868597984314,0.4723385274410248,0.3464881181716919,0.04247451201081276,0.2666924297809601,0.4608497619628906,0.37334397435188293,-0.07063181698322296,0.8680387139320374,0.47044670581817627,0.37321388721466064,0.0226471908390522,0.09521673619747162,0.4598196744918823,0.3827039301395416,-0.07811679691076279,0.810244083404541,0.4699940085411072,0.3812689185142517,0.02082991786301136,0.09354182332754135,0.45881110429763794,0.38304808735847473,-0.07676775753498077,0.799195408821106,0.467936247587204,0.3815910518169403,0.013690982945263386,0.09112698584794998,0.4590432047843933,0.380293071269989,-0.06936103850603104,0.6989655494689941,0.4672078788280487,0.3790459632873535,0.018504591658711433,0.08725827932357788,0.467719167470932,0.373495489358902,-0.02849331498146057,0.9999586343765259,0.47213518619537354,0.3730182647705078,0.028485145419836044,0.9999024868011475,0.46279004216194153,0.41484183073043823,-0.0027118283323943615,0.885960578918457,0.4651934504508972,0.41402387619018555,0.049175016582012177,0.4733298718929291,0.4665980637073517,0.45920833945274353,0.03025980480015278,0.9495263695716858,0.4702354073524475,0.45729029178619385,0.07561749964952469,0.7316719889640808,0.46983879804611206,0.46451783180236816,0.03293716534972191,0.9103033542633057,0.4723407030105591,0.46442657709121704,0.07748425006866455,0.7930850982666016,0.45639196038246155,0.46683910489082336,0.009252756834030151,0.9139895439147949,0.4602838456630707,0.4637196958065033,0.06454453617334366,0.7028130888938904,1920.0,1080.0
0.4550786018371582,0.29003235697746277,-0.0215133186429739,0.9994969367980957,0.4561961591243744,0.28526097536087036,-0.027650414034724236,0.9994671940803528,0.4565183222293854,0.2850373685359955,-0.027700653299689293,0.9994743466377258,0.4567880928516388,0.28480783104896545,-0.027683116495609283,0.9996211528778076,0.45629212260246277,0.2850787043571472,-0.018397102132439613,0.9993656277656555,0.4566977322101593,0.2847282886505127,-0.01845569536089897,0.9994074106216431,0.4571128785610199,0.28431206941604614,-0.018476596102118492,0.9994519948959351,0.46006643772125244,0.2851766347885132,-0.04293122515082359,0.9997687935829163,0.46083614230155945,0.28455543518066406,-0.0010130390292033553,0.9987372159957886,0.4568047821521759,0.29401564598083496,-0.02524689771234989,0.9993515014648438,0.45680350065231323,0.2939697504043579,-0.013596434146165848,0.998767077922821,0.46520474553108215,0.30811241269111633,-0.06165824458003044,0.9999880790710449,0.46892139315605164,0.3086550533771515,0.031280141323804855,0.9995673298835754,0.4657392203807831,0.34053298830986023,-0.0747658759355545,0.9558578729629517,0.47198840975761414,0.34625008702278137,0.04171004146337509,0.24017755687236786,0.46263399720191956,0.373004674911499,-0.06838255375623703,0.870762050151825,0.4700533449649811,0.37439796328544617,0.022380705922842026,0.08609754592180252,0.4616028368473053,0.3823367655277252,-0.07538999617099762,0.8109573721885681,0.46964651346206665,0.38154518604278564,0.02060622349381447,0.08489827811717987,0.4602120816707611,0.38270607590675354,-0.07426834851503372,0.7998861074447632,0.46706146001815796,0.38232481479644775,0.01348486915230751,0.0827338770031929,0.46050700545310974,0.38001933693885803,-0.06716754287481308,0.6959527134895325,0.4669491648674011,0.379610538482666,0.01825648359954357,0.07929294556379318,0.4685705006122589,0.3734646439552307,-0.028306718915700912,0.9999565482139587,0.472160667181015,0.37305814027786255,0.02829933911561966,0.9998986721038818,0.46281468868255615,0.4152323305606842,-0.0004499262722674757,0.8586257696151733,0.4653535783290863,0.41427141427993774,0.04853703826665878,0.43062716722488403,0.46660012006759644,0.4592325687408447,0.03031996451318264,0.9361541271209717,0.47022056579589844,0.4573110044002533,0.0769299566745758,0.6782909631729126,0.47003668546676636,0.46454131603240967,0.03211664408445358,0.8777831792831421,0.47239550948143005,0.46431979537010193,0.07896701991558075,0.7458654642105103,0.4561193883419037,0.46684128046035767,0.00960372295230627,0.9012254476547241,0.4593031108379364,0.46415016055107117,0.06533177942037582,0.6663651466369629,1920.0,1080.0
0.45515915751457214,0.289859801530838,-0.028752416372299194,0.9995034337043762,0.45614635944366455,0.2851908206939697,-0.03515786677598953,0.9994743466377258,0.45647862553596497,0.2849412262439728,-0.035213369876146317,0.9994792938232422,0.4567631483078003,0.28469401597976685,-0.0351993702352047,0.9996304512023926,0.4562060236930847,0.2850624918937683,-0.02580401673913002,0.9993752241134644,0.45657777786254883,0.2847203314304352,-0.02586377039551735,0.9994086623191833,0.45694831013679504,0.28431564569473267,-0.025889355689287186,0.9994633793830872,0.4600899815559387,0.2850993871688843,-0.05036931112408638,0.9997700452804565,0.4606490731239319,0.284543514251709,-0.00784279778599739,0.9987130165100098,0.45683321356773376,0.29380202293395996,-0.03240712732076645,0.9993517994880676,0.4568198621273041,0.29377564787864685,-0.020598093047738075,0.9987516403198242,0.4660167992115021,0.30803561210632324,-0.06765920668840408,0.9999881982803345,0.4680897891521454,0.30788594484329224,0.02770644798874855,0.9995381236076355,0.4672415554523468,0.34070903062820435,-0.07791993021965027,0.9583965539932251,0.4709600806236267,0.3455718457698822,0.03707744553685188,0.21631105244159698,0.46427983045578003,0.3727962374687195,-0.06909038871526718,0.8721189498901367,0.46962273120880127,0.37300604581832886,0.01865679956972599,0.07777152955532074,0.46355342864990234,0.38228729367256165,-0.07592473924160004,0.8087115287780762,0.4692828953266144,0.3805921971797943,0.016874052584171295,0.07688602060079575,0.4622971713542938,0.38248348236083984,-0.07512585073709488,0.7974386215209961,0.46682897210121155,0.3813149333000183,0.009954141452908516,0.07494758069515228,0.4625107944011688,0.37984034419059753,-0.06793157011270523,0.6892836093902588,0.4667145311832428,0.3790810704231262,0.014603507705032825,0.07189925760030746,0.4694267809391022,0.37263792753219604,-0.02793012000620365,0.9999569654464722,0.47217845916748047,0.3722679018974304,0.027924595400691032,0.9998995065689087,0.4634341597557068,0.4152304232120514,0.0016249057371169329,0.8408209681510925,0.46571439504623413,0.41414082050323486,0.05087921395897865,0.39364105463027954,0.46672531962394714,0.4589710533618927,0.03446932137012482,0.9282312393188477,0.47025027871131897,0.4571267366409302,0.08369562774896622,0.6373729705810547,0.4706181585788727,0.4644775092601776,0.036207206547260284,0.8491359949111938,0.4726194739341736,0.4640098810195923,0.0859871655702591,0.7075487375259399,0.45596468448638916,0.4660676419734955,0.012906212359666824,0.8936408162117004,0.45854052901268005,0.4636540710926056,0.0715431347489357,0.6414936184883118,1920.0,1080.0
0.45547303557395935,0.2897355556488037,-0.03007328510284424,0.9995124936103821,0.4563697874546051,0.2851550281047821,-0.03622502461075783,0.9994805455207825,0.4566807746887207,0.28486302495002747,-0.036281466484069824,0.9994843602180481,0.45692068338394165,0.28458839654922485,-0.036266472190618515,0.9996384382247925,0.4564000964164734,0.2851319909095764,-0.026941606774926186,0.9993867874145508,0.4567326009273529,0.28481045365333557,-0.02700262889266014,0.9994153380393982,0.4570646286010742,0.2844202518463135,-0.027029691264033318,0.999478280544281,0.4605478346347809,0.28505244851112366,-0.050262924283742905,0.9997700452804565,0.4607042968273163,0.2845253348350525,-0.008158346638083458,0.9987090229988098,0.4570731222629547,0.293582022190094,-0.03335462138056755,0.9993570446968079,0.4571051299571991,0.2935791015625,-0.02163478545844555,0.9987555742263794,0.46724340319633484,0.3069168031215668,-0.06782495230436325,0.9999884963035583,0.4671001136302948,0.3075488209724426,0.027067702263593674,0.9995332956314087,0.4692893326282501,0.34043824672698975,-0.07812609523534775,0.9610692262649536,0.4699360132217407,0.3442474603652954,0.03742503002285957,0.19488225877285004,0.4662460684776306,0.3726586699485779,-0.07022526115179062,0.8735341429710388,0.4688340723514557,0.37188273668289185,0.01860663667321205,0.07037552446126938,0.4658377468585968,0.3819015920162201,-0.07730677723884583,0.8064152002334595,0.4688167870044708,0.3799768090248108,0.016679180786013603,0.06980559229850769,0.464138001203537,0.3824414014816284,-0.0768226683139801,0.795036792755127,0.466765820980072,0.38037681579589844,0.009391150437295437,0.06808329373598099,0.46417033672332764,0.37978845834732056,-0.0692182406783104,0.6832586526870728,0.4665551483631134,0.3777299225330353,0.014405264519155025,0.06538966298103333,0.47100457549095154,0.3707946836948395,-0.02809603326022625,0.9999580979347229,0.47138863801956177,0.3705255091190338,0.02809591218829155,0.9999020099639893,0.4653027653694153,0.4151257574558258,0.0009679103386588395,0.8256435990333557,0.46592622995376587,0.41405072808265686,0.04909246414899826,0.360188752412796,0.4675876498222351,0.45851579308509827,0.03270094841718674,0.921190619468689,0.4699166715145111,0.4562051296234131,0.07963276654481888,0.5984639525413513,0.47138577699661255,0.4642845392227173,0.03409094363451004,0.8213290572166443,0.4726397395133972,0.46355772018432617,0.0817098543047905,0.6708311438560486,0.455993115901947,0.46500688791275024,0.01030076015740633,0.8882630467414856,0.4581313133239746,0.46280691027641296,0.0679660513997078,0.6200352311134338,1920.0,1080.0
0.45572006702423096,0.28961530327796936,-0.030208129435777664,0.999530017375946,0.4565361738204956,0.2850564420223236,-0.03616314381361008,0.9994945526123047,0.456723153591156,0.28478187322616577,-0.03621906414628029,0.9994970560073853,0.45712441205978394,0.2845504879951477,-0.0362044982612133,0.9996508955955505,0.4566482901573181,0.2850426137447357,-0.026987245306372643,0.9994076490402222,0.4569811224937439,0.28472116589546204,-0.02704804018139839,0.9994322657585144,0.4573025405406952,0.2843356728553772,-0.027073491364717484,0.999500036239624,0.4612671434879303,0.28488168120384216,-0.04950297623872757,0.9997743368148804,0.4608651101589203,0.28445079922676086,-0.007850424386560917,0.9987314939498901,0.4570941925048828,0.29354128241539,-0.03327157720923424,0.999379575252533,0.4573448598384857,0.29350441694259644,-0.021678220480680466,0.998795211315155,0.4687277376651764,0.30614763498306274,-0.06695549190044403,0.9999890327453613,0.46637099981307983,0.30751851201057434,0.02690790221095085,0.9995453953742981,0.4709550738334656,0.339552640914917,-0.07830395549535751,0.9637171626091003,0.4695582985877991,0.34299278259277344,0.03808976337313652,0.17563839256763458,0.4681421220302582,0.372532457113266,-0.07312632352113724,0.8748686909675598,0.46863365173339844,0.37124398350715637,0.019392963498830795,0.06375040113925934,0.46826648712158203,0.38145872950553894,-0.0806834027171135,0.8036325573921204,0.4689030945301056,0.37966665625572205,0.01731996424496174,0.06345756351947784,0.466103196144104,0.3821033239364624,-0.08025345951318741,0.7921814322471619,0.4669360816478729,0.37992897629737854,0.009923055768013,0.06193244084715843,0.4659889042377472,0.37947794795036316,-0.07221395522356033,0.6772223711013794,0.46672651171684265,0.3771754205226898,0.015186654403805733,0.05955289676785469,0.4721583127975464,0.3695072531700134,-0.02803599089384079,0.9999597072601318,0.47054624557495117,0.3697076141834259,0.02803819254040718,0.9999058842658997,0.46739399433135986,0.41509580612182617,-0.0006523649790324271,0.8092973828315735,0.46611011028289795,0.4140126705169678,0.045499783009290695,0.33015960454940796,0.46893203258514404,0.4585528075695038,0.031989917159080505,0.910613477230072,0.4696434736251831,0.45634281635284424,0.07830551266670227,0.5614368915557861,0.47212088108062744,0.4644422233104706,0.033137448132038116,0.7904320359230042,0.4724607467651367,0.4636334776878357,0.08074520528316498,0.6352882981300354,0.45720869302749634,0.46397432684898376,0.007686470169574022,0.8795018792152405,0.4585573375225067,0.46243754029273987,0.060949817299842834,0.5986237525939941,1920.0,1080.0
